rk,player,nation,pos,squad,age,born,90s,gls,sh,sot,sot_standa,sh_90,sot_90,g_sh,g_sot,dist,fk,pk,pkatt,xg,npxg,npxg_sh,g_xg,np_g_xg,matches
456,Guido Rodríguez,ar ARG,MF,América,25,1994,14.9,2,21,5,23.8,1.41,0.33,0.10,0.40,23.6,0,0,0,1.8,1.8,0.09,+0.2,+0.2,Matches
457,Jonathan Rodríguez,uy URU,FW,Cruz Azul,26,1993,22.0,16,79,29,36.7,3.59,1.32,0.16,0.45,20.1,3,3,3,12.5,10.1,0.13,+3.5,+2.9,Matches
458,José Rodríguez,mx MEX,DF,FC Juárez,21,1998,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
459,Martín Rodríguez,cl CHI,"MF,FW",Morelia,24,1994,8.6,3,10,5,50.0,1.17,0.58,0.30,0.60,16.4,1,0,0,2.1,2.1,0.21,+0.9,+0.9,Matches
460,Martín Rodríguez,cl CHI,"FW,MF",UNAM,24,1994,0.7,0,1,1,100.0,1.48,1.48,0.00,0.00,33.0,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
461,Michell Rodríguez,mx MEX,FW,Monterrey,18,2000,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
462,Sebastián Rodríguez,uy URU,MF,Veracruz,26,1992,10.8,0,12,2,16.7,1.12,0.19,0.00,0.00,26.2,2,0,0,0.8,0.8,0.06,-0.8,-0.8,Matches
463,Jorge Rojas,py PAR,"MF,FW",Tijuana,26,1993,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
464,Diego Rolán,uy URU,"MF,FW",FC Juárez,26,1993,15.9,8,27,10,37.0,1.70,0.63,0.15,0.40,19.0,0,4,4,7.6,4.5,0.17,+0.4,-0.5,Matches
465,Bruno Romo,cl CHI,DF,FC Juárez,30,1989,7.2,2,4,2,50.0,0.56,0.28,0.50,1.00,11.2,1,0,0,0.6,0.6,0.16,+1.4,+1.4,Matches
466,Luis Romo,mx MEX,"MF,DF",Cruz Azul,24,1995,9.0,2,9,5,55.6,1.00,0.56,0.22,0.40,20.3,0,0,0,1.7,1.7,0.18,+0.3,+0.3,Matches
467,Luis Romo,mx MEX,"DF,MF",Querétaro,24,1995,16.6,3,25,5,20.0,1.51,0.30,0.12,0.60,21.8,5,0,1,2.5,1.7,0.07,+0.5,+1.3,Matches
468,Fernando Rubén González,mx MEX,MF,América,25,1994,14.7,0,7,1,14.3,0.48,0.07,0.00,0.00,23.1,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
469,Brian Rubio,mx MEX,"FW,MF",FC Juárez,22,1996,0.6,1,1,1,100.0,1.76,1.76,1.00,1.00,12.8,0,0,0,0.3,0.3,0.32,+0.7,+0.7,Matches
470,Marcel Ruiz,mx MEX,MF,Querétaro,18,2000,17.2,3,21,8,38.1,1.22,0.47,0.14,0.38,19.9,0,0,0,2.2,2.2,0.11,+0.8,+0.8,Matches
471,Richard Ruiz,mx MEX,"DF,MF",Toluca,33,1986,11.3,0,5,0,0.0,0.44,0.00,0.00,,24.6,0,0,0,0.5,0.5,0.11,-0.5,-0.5,Matches
472,Ángelo Sagal,cl CHI,"FW,MF",FC Juárez,26,1993,16.1,3,38,10,26.3,2.36,0.62,0.08,0.30,20.3,3,0,0,3.3,3.3,0.09,-0.3,-0.3,Matches
473,Javier Salas,mx MEX,MF,Cruz Azul,25,1993,3.0,0,2,0,0.0,0.66,0.00,0.00,,30.7,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
474,Javier Salas,mx MEX,MF,Puebla,25,1993,9.0,0,5,0,0.0,0.56,0.00,0.00,,24.3,0,0,0,0.4,0.4,0.07,-0.4,-0.4,Matches
475,Maximiliano Salas,ar ARG,"FW,MF",Necaxa,21,1997,16.9,7,47,17,36.2,2.78,1.01,0.13,0.35,22.1,1,1,2,5.6,4.1,0.09,+1.4,+1.9,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
476,Carlos Salcedo,mx MEX,DF,UANL,25,1993,17.8,1,10,2,20.0,0.56,0.11,0.10,0.50,23.2,0,0,0,0.6,0.6,0.06,+0.4,+0.4,Matches
477,Carlos Salcido,mx MEX,"DF,MF",Veracruz,39,1980,13.7,0,3,0,0.0,0.22,0.00,0.00,,13.0,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
478,Alfredo Saldívar,mx MEX,GK,UNAM,29,1990,28.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
479,Rodolfo Salinas,mx MEX,MF,Puebla,31,1987,3.3,0,4,2,50.0,1.20,0.60,0.00,0.00,21.3,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
480,Rodrigo Salinas,mx MEX,DF,Toluca,31,1988,12.3,0,7,1,14.3,0.57,0.08,0.00,0.00,25.2,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
481,Rubens Sambueza,ar ARG,MF,Pachuca,35,1984,22.1,1,22,9,40.9,1.00,0.41,0.00,0.00,27.8,9,1,2,2.7,0.8,0.04,-1.7,-0.8,Matches
482,Jesús Sánchez García,mx MEX,DF,Guadalajara,29,1989,16.6,0,4,1,25.0,0.24,0.06,0.00,0.00,25.8,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
483,Jorge Sánchez,mx MEX,MF,Atlético,26,1993,11.8,0,13,5,38.5,1.10,0.42,0.00,0.00,28.7,0,0,0,0.5,0.5,0.04,-0.5,-0.5,Matches
484,Nicolás Sanchez,ar ARG,DF,Monterrey,33,1986,26.1,8,31,9,29.0,1.19,0.34,0.13,0.44,15.6,0,4,4,4.8,1.6,0.05,+3.2,+2.4,Matches
485,Richard Sánchez,py PAR,MF,América,23,1996,14.1,0,17,4,23.5,1.20,0.28,0.00,0.00,28.7,3,0,0,0.7,0.7,0.04,-0.7,-0.7,Matches
486,Gael Sandoval,mx MEX,FW,FC Juárez,23,1995,0.5,0,1,0,0.0,1.96,0.00,0.00,,25.5,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
487,Gael Sandoval,mx MEX,"FW,MF",Guadalajara,23,1995,2.9,0,8,4,50.0,2.76,1.38,0.00,0.00,16.3,1,0,0,0.7,0.7,0.08,-0.7,-0.7,Matches
488,Raúl Sandoval,mx MEX,DF,Necaxa,19,2000,5.0,0,4,0,0.0,0.80,0.00,0.00,,25.8,0,0,0,0.4,0.4,0.10,-0.4,-0.4,Matches
489,Miguel Sansores,mx MEX,"FW,MF",Morelia,28,1991,10.8,4,17,8,47.1,1.58,0.74,0.24,0.50,11.8,0,0,0,2.2,2.2,0.13,+1.8,+1.8,Matches
490,Anderson Santamaría,pe PER,DF,Atlas,27,1992,7.3,0,1,1,100.0,0.14,0.14,0.00,0.00,8.9,0,0,0,0.1,0.1,0.08,-0.1,-0.1,Matches
491,Iván Santillán,pe PER,MF,Veracruz,29,1990,2.8,1,6,1,16.7,2.16,0.36,0.17,1.00,15.8,1,0,0,0.9,0.9,0.15,+0.1,+0.1,Matches
492,Flavio Santos,mx MEX,"MF,FW",FC Juárez,32,1987,15.2,3,31,15,48.4,2.03,0.98,0.10,0.20,16.4,0,0,0,4.0,4.0,0.13,-1.0,-1.0,Matches
493,Camilo Sanvezzo,br BRA,FW,Tijuana,31,1988,14.7,6,44,19,43.2,2.99,1.29,0.07,0.16,19.9,7,3,3,6.9,4.6,0.10,-0.9,-1.6,Matches
494,Sebastián Saucedo,us USA,"MF,FW",UNAM,22,1997,6.5,1,14,6,42.9,2.15,0.92,0.07,0.17,22.5,1,0,0,0.5,0.5,0.04,+0.5,+0.5,Matches
495,Gastón Sauro,ar ARG,DF,Toluca,29,1990,9.2,0,3,0,0.0,0.33,0.00,0.00,,7.5,0,0,0,0.3,0.3,0.11,-0.3,-0.3,Matches
496,Francisco Sebastián Córdova,mx MEX,"MF,FW",América,22,1997,17.6,3,34,14,41.2,1.93,0.79,0.09,0.21,21.1,2,0,0,3.0,3.0,0.09,0.0,0.0,Matches
497,Jorge Segura,co COL,DF,Atlas,22,1997,9.7,1,2,1,50.0,0.21,0.10,0.50,1.00,11.9,0,0,0,0.1,0.1,0.05,+0.9,+0.9,Matches
498,Ángel Sepúlveda,mx MEX,"MF,FW",Tijuana,28,1991,5.6,2,19,4,21.1,3.38,0.71,0.11,0.50,18.1,2,0,0,1.7,1.7,0.09,+0.3,+0.3,Matches
499,Gilberto Sepúlveda,mx MEX,DF,Guadalajara,20,1999,17.1,0,6,0,0.0,0.35,0.00,0.00,,10.7,0,0,0,0.3,0.3,0.06,-0.3,-0.3,Matches
500,Jordan Sierra,ec ECU,MF,Querétaro,22,1997,13.3,3,12,3,25.0,0.91,0.23,0.08,0.33,31.1,0,2,4,3.9,0.7,0.05,-0.9,+0.3,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
501,Jordan Sierra,ec ECU,MF,UANL,22,1997,3.4,0,3,1,33.3,0.89,0.30,0.00,0.00,27.5,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
502,Jordan Silva,mx MEX,DF,Tijuana,25,1994,9.4,0,2,0,0.0,0.21,0.00,0.00,,11.6,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
503,William da Silva,br BRA,MF,Toluca,32,1986,23.1,2,26,10,38.5,1.13,0.43,0.08,0.20,27.2,1,0,0,1.3,1.3,0.05,+0.7,+0.7,Matches
504,Lucas da Silva Xavier,br BRA,MF,FC Juárez,25,1994,2.9,0,5,0,0.0,1.70,0.00,0.00,,17.8,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
505,Ismael Sosa,ar ARG,"MF,FW",León,32,1987,17.7,9,34,17,50.0,1.92,0.96,0.26,0.53,15.1,0,0,0,5.5,5.5,0.16,+3.5,+3.5,Matches
506,Nicolás Sosa,uy URU,FW,León,23,1996,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
507,Sebastián Sosa,uy URU,GK,Morelia,32,1986,23.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
508,Cristian Souza,uy URU,MF,Pachuca,23,1995,1.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
509,Jonathan Suárez,mx MEX,"MF,DF",Querétaro,22,1997,1.8,0,2,0,0.0,1.13,0.00,0.00,,12.0,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
510,Leonardo Suárez,ar ARG,MF,América,23,1996,5.0,1,14,4,28.6,2.78,0.79,0.07,0.25,23.7,2,0,0,0.6,0.6,0.04,+0.4,+0.4,Matches
511,Christian Tabó,uy URU,"MF,FW",Puebla,25,1993,20.4,5,38,15,39.5,1.86,0.73,0.13,0.33,16.6,0,0,0,4.7,4.7,0.12,+0.3,+0.3,Matches
512,Alfredo Talavera,mx MEX,GK,Toluca,36,1982,28.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
513,Miguel Tapias,mx MEX,DF,Pachuca,22,1997,6.0,0,6,1,16.7,1.00,0.17,0.00,0.00,19.7,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
514,Eduardo Tercero,mx MEX,DF,UANL,23,1996,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
515,William Tesillo,co COL,DF,León,29,1990,25.0,3,15,8,53.3,0.60,0.32,0.20,0.38,11.3,0,0,0,3.8,3.8,0.25,-0.8,-0.8,Matches
516,Fernando Tobio,ar ARG,DF,Toluca,29,1989,12.2,0,4,1,25.0,0.33,0.08,0.00,0.00,12.2,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
517,Félix Torres Caicedo,ec ECU,DF,Santos,22,1997,11.5,0,4,1,25.0,0.35,0.09,0.00,0.00,9.6,0,0,0,0.5,0.5,0.12,-0.5,-0.5,Matches
518,Erick Torres,mx MEX,FW,Tijuana,26,1993,3.5,3,9,4,44.4,2.56,1.14,0.33,0.75,15.6,0,0,0,0.6,0.6,0.07,+2.4,+2.4,Matches
519,Jairo Torres,mx MEX,"MF,FW",Atlas,19,2000,13.6,0,26,5,19.2,1.91,0.37,0.00,0.00,17.5,0,0,0,2.6,2.6,0.10,-2.6,-2.6,Matches
520,Jorge Torres Nilo,mx MEX,DF,UANL,31,1988,10.6,0,1,0,0.0,0.09,0.00,0.00,,26.8,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
521,Christopher Trejo,mx MEX,"MF,FW",Atlas,19,1999,7.4,1,9,2,22.2,1.22,0.27,0.11,0.50,18.1,0,0,0,0.5,0.5,0.06,+0.5,+0.5,Matches
522,Mario Trejo,mx MEX,DF,Morelia,20,1999,4.8,0,1,1,100.0,0.21,0.21,0.00,0.00,9.2,0,0,0,0.3,0.3,0.26,-0.3,-0.3,Matches
523,Julio César González Trinidad,py PAR,"DF,MF",Necaxa,27,1992,6.0,0,2,0,0.0,0.33,0.00,0.00,,12.1,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
524,Enrique Triverio,ar ARG,FW,Querétaro,30,1988,8.3,2,14,8,57.1,1.69,0.97,0.14,0.25,13.6,0,0,0,2.3,2.3,0.17,-0.3,-0.3,Matches
525,Leonardo Ulloa,ar ARG,"FW,DF",Pachuca,33,1986,0.4,0,1,1,100.0,2.31,2.31,0.00,0.00,23.1,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
526,Mateus Uribe,co COL,MF,América,28,1991,2.0,1,3,1,33.3,1.50,0.50,0.33,1.00,22.5,0,0,0,0.4,0.4,0.14,+0.6,+0.6,Matches
527,Jonathan Urretaviscaya,uy URU,FW,Monterrey,29,1990,0.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
528,Óscar Ustari,ar ARG,GK,Pachuca,33,1986,5.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
529,Jorge Valadéz,mx MEX,DF,Morelia,23,1996,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
530,Diego Valdés,cl CHI,"FW,MF",Santos,25,1994,14.5,7,44,14,31.8,3.04,0.97,0.14,0.43,22.1,9,1,1,5.3,4.5,0.10,+1.7,+1.5,Matches
531,Bruno Valdez,py PAR,DF,América,26,1992,22.0,2,27,3,11.1,1.23,0.14,0.07,0.67,17.3,0,0,0,2.2,2.2,0.08,-0.2,-0.2,Matches
532,Diego Valdez,py PAR,MF,Atlético,25,1993,0.5,1,2,1,50.0,4.00,2.00,0.50,1.00,13.3,0,0,0,0.3,0.3,0.17,+0.7,+0.7,Matches
533,Jorge Valdivia,cl CHI,MF,Morelia,35,1983,3.0,0,3,0,0.0,1.00,0.00,0.00,,20.4,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
534,Enner Valencia,ec ECU,FW,UANL,29,1989,17.6,1,46,14,30.4,2.62,0.80,0.02,0.07,14.9,2,0,1,6.7,5.9,0.13,-5.7,-4.9,Matches
535,José Van Rankin,mx MEX,DF,Santos,26,1993,9.9,0,2,1,50.0,0.20,0.10,0.00,0.00,29.4,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
536,José Van Rankin,mx MEX,DF,Guadalajara,26,1993,7.1,0,2,1,50.0,0.28,0.14,0.00,0.00,22.9,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
537,Leonel Vangioni,ar ARG,DF,Monterrey,32,1987,9.1,0,7,1,14.3,0.77,0.11,0.00,0.00,23.7,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
538,Camilo Vargas,co COL,GK,Atlas,30,1989,28.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
539,Eduardo Vargas,cl CHI,"FW,MF",UANL,29,1989,9.2,4,33,11,33.3,3.60,1.20,0.12,0.36,24.8,5,0,1,3.0,2.1,0.06,+1.0,+1.9,Matches
540,Johan Vásquez,mx MEX,DF,UNAM,20,1998,10.0,1,10,2,20.0,1.00,0.20,0.10,0.50,10.5,0,0,0,0.9,0.9,0.09,+0.1,+0.1,Matches
541,Johan Vásquez,mx MEX,DF,Monterrey,20,1998,1.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
542,Brayton Vázquez,mx MEX,DF,Atlas,21,1998,1.9,0,2,1,50.0,1.03,0.52,0.00,0.00,19.6,0,0,0,0.3,0.3,0.14,-0.3,-0.3,Matches
543,Gerson Vázquez,mx MEX,FW,Querétaro,17,2001,0.1,0,2,0,0.0,30.00,0.00,0.00,,19.5,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
544,Iván Vázquez,mx MEX,GK,FC Juárez,36,1982,28.0,0,1,0,0.0,0.04,0.00,0.00,,29.3,1,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
545,Ivo Vázquez,mx MEX,DF,Puebla,18,2000,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
546,Alexis Vega,mx MEX,"FW,MF",Guadalajara,21,1997,15.9,5,41,10,24.4,2.57,0.63,0.10,0.40,24.9,4,1,1,3.2,2.4,0.06,+1.8,+1.6,Matches
547,Sebastián Vegas,cl CHI,DF,Morelia,22,1996,27.0,2,30,7,23.3,1.11,0.26,0.07,0.29,22.8,8,0,0,2.1,2.1,0.07,-0.1,-0.1,Matches
548,Efraín Velarde,mx MEX,DF,Morelia,33,1986,21.3,0,10,4,40.0,0.47,0.19,0.00,0.00,20.8,1,0,0,1.1,1.1,0.11,-1.1,-1.1,Matches
549,Gustavo Velásquez,py PAR,DF,FC Juárez,28,1991,27.0,1,19,5,26.3,0.70,0.19,0.05,0.20,12.5,0,0,0,2.4,2.4,0.13,-1.4,-1.4,Matches
550,Julián Velázquez,ar ARG,DF,Tijuana,28,1990,18.0,1,7,3,42.9,0.39,0.17,0.14,0.33,8.4,0,0,0,1.2,1.2,0.17,-0.2,-0.2,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
551,Julián Velázquez,ar ARG,DF,Querétaro,28,1990,9.8,0,2,1,50.0,0.20,0.10,0.00,0.00,10.3,0,0,0,0.6,0.6,0.31,-0.6,-0.6,Matches
552,Néstor Vidrio,mx MEX,DF,Puebla,30,1989,16.0,0,9,2,22.2,0.56,0.12,0.00,0.00,12.1,0,0,0,0.8,0.8,0.09,-0.8,-0.8,Matches
553,Nicolás Vikonis,uy URU,GK,Puebla,35,1984,28.0,0,1,1,100.0,0.04,0.04,0.00,0.00,79.5,1,0,0,0.0,0.0,0.02,0.0,0.0,Matches
554,Lucas Villafáñez,ar ARG,"MF,FW",Morelia,27,1991,8.6,2,10,5,50.0,1.16,0.58,0.20,0.40,18.6,0,0,1,2.2,1.4,0.14,-0.2,+0.6,Matches
555,Dieter Villalpando,mx MEX,MF,Guadalajara,27,1991,9.2,1,20,6,30.0,2.17,0.65,0.05,0.17,27.4,0,0,0,1.0,1.0,0.05,0.0,0.0,Matches
556,Daniel Villalva,ar ARG,"FW,MF",Veracruz,27,1992,13.5,0,18,4,22.2,1.34,0.30,0.00,0.00,22.6,0,0,0,1.4,1.4,0.08,-1.4,-1.4,Matches
557,Carlos Villanueva López,mx MEX,DF,Guadalajara,25,1994,1.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
558,Federico Viñas,uy URU,FW,América,21,1998,5.1,5,11,7,63.6,2.15,1.37,0.45,0.71,13.4,0,0,0,1.8,1.8,0.17,+3.2,+3.2,Matches
559,Axel Werner,ar ARG,GK,Atlético,23,1996,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
560,William Yarbrough,us USA,GK,León,30,1989,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
561,Yoshimar Yotún,pe PER,MF,Cruz Azul,29,1990,14.5,1,18,4,22.2,1.24,0.28,0.00,0.00,26.9,3,1,1,1.5,0.7,0.04,-0.5,-0.7,Matches
562,Paolo Yrizar,mx MEX,"FW,MF",Querétaro,21,1997,3.6,1,13,5,38.5,3.59,1.38,0.08,0.20,17.1,0,0,0,1.3,1.3,0.10,-0.3,-0.3,Matches
563,Diego Zago,mx MEX,MF,Puebla,17,2002,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
564,Ángel Zaldívar,mx MEX,FW,Puebla,25,1994,7.8,2,24,10,41.7,3.09,1.29,0.08,0.20,21.1,1,0,0,1.8,1.8,0.07,+0.2,+0.2,Matches
565,Ángel Zaldívar,mx MEX,"FW,DF",Monterrey,25,1994,0.2,0,1,0,0.0,5.63,0.00,0.00,,16.3,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
566,Edgar Zaldívar,mx MEX,"MF,DF",Atlas,22,1996,12.5,0,5,1,20.0,0.40,0.08,0.00,0.00,25.8,0,0,0,0.6,0.6,0.12,-0.6,-0.6,Matches
567,Alonso Zamora,mx MEX,DF,Puebla,27,1991,1.5,0,1,0,0.0,0.67,0.00,0.00,,14.6,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
568,Saúl Zamora,mx MEX,MF,León,16,2003,1.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
569,Jesse Zamudio,mx MEX,FW,León,20,1999,0.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
570,Jorge Zárate,mx MEX,"DF,MF",Puebla,27,1992,3.1,1,5,2,40.0,1.63,0.65,0.20,0.50,17.6,0,0,0,0.4,0.4,0.07,+0.6,+0.6,Matches
571,Lucas Zelarayán,am ARM,"MF,FW",UANL,27,1992,8.0,4,24,7,29.2,2.99,0.87,0.17,0.57,21.4,5,0,0,3.0,3.0,0.13,+1.0,+1.0,Matches
572,Alejandro Zendejas,us USA,DF,Guadalajara,21,1998,1.7,0,1,0,0.0,0.58,0.00,0.00,,16.2,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
