rk,player,nation,pos,squad,age,born,mp,starts,min,90s,gls,ast,g_plus_a,g_pk,pk,pkatt,crdy,crdr,xg,npxg,xag,npxg_xag,prgc,prgp,prgr,gls_per90,ast_per90,g_plus_a_per90,g_pk_per90,g_plus_a_pk_per90,xg_per90,xag_per90,xg_xag_per90,npxg_per90,npxg_xag_per90,matches
98,Patrick Burner,mq MTQ,DF,Nîmes,24,1996,22,14,1317,14.6,0,0,0,0,0,0,0,0,0.3,0.3,0.4,0.7,17,56,34,0.00,0.00,0.00,0.00,0.00,0.02,0.03,0.05,0.02,0.05,Matches
99,Marcin Bułka,pl POL,GK,Paris S-G,20,1999,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
100,Jimmy Cabot,fr FRA,"FW,MF",Angers,26,1994,22,8,942,10.5,1,1,2,1,0,0,1,0,0.8,0.8,1.1,1.9,33,42,84,0.10,0.10,0.19,0.10,0.19,0.08,0.11,0.18,0.08,0.18,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
101,Anthony Caci,fr FRA,DF,Strasbourg,23,1997,33,32,2797,31.1,0,2,2,0,0,0,0,0,0.3,0.3,2.5,2.8,52,159,86,0.00,0.06,0.06,0.00,0.06,0.01,0.08,0.09,0.01,0.09,Matches
102,Mathieu Cafaro,fr FRA,"MF,FW",Reims,23,1997,31,27,2074,23.0,4,2,6,4,0,0,3,0,2.7,2.7,2.6,5.3,61,69,111,0.17,0.09,0.26,0.17,0.26,0.12,0.11,0.23,0.12,0.23,Matches
103,Yannick Cahuzac,fr FRA,MF,Lens,35,1985,30,26,2252,25.0,1,0,1,1,0,0,9,0,1.4,1.4,0.6,2.0,28,100,50,0.04,0.00,0.04,0.04,0.04,0.06,0.02,0.08,0.06,0.08,Matches
104,Marc-Aurèle Caillard,fr FRA,GK,Metz,26,1994,5,4,361,4.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
105,Duje Ćaleta-Car,hr CRO,DF,Marseille,23,1996,33,32,2813,31.3,2,1,3,2,0,0,8,1,1.2,1.2,1.0,2.2,13,82,3,0.06,0.03,0.10,0.06,0.10,0.04,0.03,0.07,0.04,0.07,Matches
106,Mahdi Camara,fr FRA,"MF,DF",Saint-Étienne,22,1998,37,37,3290,36.6,3,2,5,3,0,0,4,0,3.2,3.2,1.3,4.5,55,141,57,0.08,0.05,0.14,0.08,0.14,0.09,0.04,0.12,0.09,0.12,Matches
107,Eduardo Camavinga,fr FRA,MF,Rennes,17,2002,35,28,2402,26.7,1,2,3,1,0,0,6,0,1.8,1.8,1.8,3.6,85,185,73,0.04,0.07,0.11,0.04,0.11,0.07,0.07,0.14,0.07,0.14,Matches
108,Pierrick Capelle,fr FRA,"MF,DF",Angers,33,1987,35,24,2053,22.8,3,3,6,3,0,0,2,0,3.0,3.0,2.1,5.2,38,97,90,0.13,0.13,0.26,0.13,0.26,0.13,0.09,0.23,0.13,0.23,Matches
109,Maxence Caqueret,fr FRA,MF,Lyon,20,2000,29,19,1761,19.6,0,1,1,0,0,0,4,1,0.7,0.7,1.6,2.3,24,174,44,0.00,0.05,0.05,0.00,0.05,0.04,0.08,0.12,0.04,0.12,Matches
110,Irvin Cardona,mt MLT,FW,Brest,22,1997,36,22,2029,22.5,8,1,9,8,0,0,2,0,7.7,7.7,1.1,8.8,46,34,164,0.35,0.04,0.40,0.35,0.40,0.34,0.05,0.39,0.34,0.39,Matches
111,Lionel Carole,fr FRA,DF,Strasbourg,29,1991,27,14,1342,14.9,0,1,1,0,0,0,2,0,0.1,0.1,1.1,1.2,29,69,38,0.00,0.07,0.07,0.00,0.07,0.01,0.07,0.08,0.01,0.08,Matches
112,Moreto Cassamã,gw GNB,MF,Reims,22,1998,29,26,2031,22.6,1,1,2,1,0,0,8,3,0.3,0.3,0.7,1.1,17,112,12,0.04,0.04,0.09,0.04,0.09,0.02,0.03,0.05,0.02,0.05,Matches
113,Jean-Charles Castelletto,cm CMR,DF,Nantes,25,1995,24,22,1947,21.6,1,0,1,1,0,0,4,0,2.0,2.0,0.3,2.2,8,50,3,0.05,0.00,0.05,0.05,0.05,0.09,0.01,0.10,0.09,0.10,Matches
114,Zeki Çelik,tr TUR,DF,Lille,23,1997,29,28,2381,26.5,3,2,5,3,0,0,8,0,0.6,0.6,2.0,2.6,69,102,119,0.11,0.08,0.19,0.11,0.19,0.02,0.07,0.10,0.02,0.10,Matches
115,Bersant Celina,xk KVX,"MF,FW",Dijon,23,1996,32,25,2298,25.5,0,5,5,0,0,0,5,1,1.7,1.7,4.6,6.3,68,113,120,0.00,0.20,0.20,0.00,0.20,0.06,0.18,0.25,0.06,0.25,Matches
116,Fabien Centonze,fr FRA,DF,Metz,24,1996,36,36,3221,35.8,1,0,1,1,0,0,9,0,1.2,1.2,2.4,3.6,117,107,191,0.03,0.00,0.03,0.03,0.03,0.03,0.07,0.10,0.03,0.10,Matches
117,Nassim Chadli,fr FRA,"FW,MF",Nîmes,19,2001,3,0,31,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
118,Fouad Chafik,ma MAR,DF,Dijon,33,1986,23,18,1622,18.0,1,0,1,1,0,0,5,0,0.2,0.2,0.8,1.0,41,65,51,0.06,0.00,0.06,0.06,0.06,0.01,0.04,0.05,0.01,0.05,Matches
119,Mehdi Chahiri,ma MAR,"FW,MF",Strasbourg,24,1996,23,8,801,8.9,2,0,2,2,0,0,0,0,1.6,1.6,1.0,2.6,24,37,77,0.22,0.00,0.22,0.22,0.22,0.18,0.11,0.29,0.18,0.29,Matches
120,Aníbal Chalá,ec ECU,DF,Dijon,24,1996,13,9,744,8.3,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,17,28,31,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.02,Matches
121,Trevoh Chalobah,eng ENG,"DF,MF",Lorient,21,1999,29,24,2237,24.9,2,2,4,2,0,0,5,0,1.6,1.6,0.7,2.2,25,93,20,0.08,0.08,0.16,0.08,0.16,0.06,0.03,0.09,0.06,0.09,Matches
122,Gaëtan Charbonnier,fr FRA,"MF,FW",Brest,31,1988,36,17,1570,17.4,6,1,7,5,1,1,4,0,6.3,5.5,3.1,8.6,18,65,123,0.34,0.06,0.40,0.29,0.34,0.36,0.18,0.54,0.32,0.49,Matches
123,Brendan Chardonnet,fr FRA,DF,Brest,25,1994,33,30,2716,30.2,3,1,4,3,0,0,3,1,2.3,2.3,0.8,3.1,29,106,7,0.10,0.03,0.13,0.10,0.13,0.08,0.03,0.10,0.08,0.10,Matches
124,Xavier Chavalerin,fr FRA,MF,Reims,29,1991,30,29,2547,28.3,0,3,3,0,0,0,8,0,1.2,1.2,2.6,3.8,11,101,44,0.00,0.11,0.11,0.00,0.11,0.04,0.09,0.14,0.04,0.14,Matches
125,Pape Cheikh Diop,sn SEN,MF,Dijon,22,1997,21,13,1089,12.1,0,0,0,0,0,0,5,0,0.3,0.3,0.6,0.9,14,51,5,0.00,0.00,0.00,0.00,0.00,0.02,0.05,0.07,0.02,0.07,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
126,Rayan Cherki,fr FRA,"FW,MF",Lyon,16,2003,27,5,698,7.8,1,3,4,1,0,0,1,1,1.0,1.0,1.8,2.8,54,43,81,0.13,0.39,0.52,0.13,0.52,0.13,0.23,0.36,0.13,0.36,Matches
127,Pedro Chirivella,es ESP,MF,Nantes,23,1997,32,26,2280,25.3,0,2,2,0,0,0,4,0,0.4,0.4,1.4,1.8,19,148,34,0.00,0.08,0.08,0.00,0.08,0.01,0.06,0.07,0.01,0.07,Matches
128,Joris Chotard,fr FRA,MF,Montpellier,18,2001,29,11,1165,12.9,0,0,0,0,0,0,3,0,0.5,0.5,0.7,1.2,5,31,21,0.00,0.00,0.00,0.00,0.00,0.04,0.05,0.09,0.04,0.09,Matches
129,Mounir Chouiar,fr FRA,"FW,MF",Dijon,21,1999,23,14,1288,14.3,0,2,2,0,0,1,5,0,2.0,1.2,2.4,3.6,49,42,83,0.00,0.14,0.14,0.00,0.14,0.14,0.17,0.31,0.09,0.25,Matches
130,Sébastien Cibois,fr FRA,GK,Brest,22,1998,3,3,270,3.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
131,Alexis Claude-Maurice,fr FRA,"MF,FW",Nice,22,1998,30,21,1910,21.2,4,5,9,4,0,0,2,0,3.8,3.8,3.8,7.6,61,76,116,0.19,0.24,0.42,0.19,0.42,0.18,0.18,0.36,0.18,0.36,Matches
132,Jonathan Clauss,fr FRA,DF,Lens,27,1992,33,30,2521,28.0,3,6,9,3,0,0,2,0,1.7,1.7,7.1,8.8,102,113,235,0.11,0.21,0.32,0.11,0.32,0.06,0.25,0.31,0.06,0.31,Matches
133,Marcus Coco,fr FRA,"MF,FW",Nantes,24,1996,32,16,1474,16.4,0,2,2,0,0,0,5,0,0.8,0.8,0.8,1.6,36,41,97,0.00,0.12,0.12,0.00,0.12,0.05,0.05,0.10,0.05,0.10,Matches
134,Racine Coly,sn SEN,MF,Nice,24,1995,1,0,17,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
135,Daniel Congré,fr FRA,DF,Montpellier,35,1985,38,38,3292,36.6,2,0,2,2,0,0,4,0,1.3,1.3,0.2,1.5,26,101,4,0.05,0.00,0.05,0.05,0.05,0.03,0.01,0.04,0.03,0.04,Matches
136,Sébastien Corchia,fr FRA,DF,Nantes,29,1990,25,23,2066,23.0,0,1,1,0,0,0,3,0,0.9,0.9,2.8,3.7,39,67,96,0.00,0.04,0.04,0.00,0.04,0.04,0.12,0.16,0.04,0.16,Matches
137,Maxwel Cornet,ci CIV,"DF,FW",Lyon,23,1996,36,29,2446,27.2,2,5,7,2,0,0,5,0,2.1,2.1,3.5,5.6,73,128,196,0.07,0.18,0.26,0.07,0.26,0.08,0.13,0.21,0.08,0.21,Matches
138,David Costa,pt POR,"MF,FW",Lens,19,2001,7,1,150,1.7,1,1,2,1,0,0,0,0,0.4,0.4,0.1,0.6,4,4,6,0.60,0.60,1.20,0.60,1.20,0.27,0.06,0.33,0.27,0.33,Matches
139,Charles Costes,fr FRA,MF,Dijon,17,2002,1,0,2,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
140,Benoît Costil,fr FRA,GK,Bordeaux,33,1987,38,38,3420,38.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
141,Kalifa Coulibaly,ml MLI,FW,Nantes,28,1991,17,11,981,10.9,3,1,4,2,1,1,2,0,2.6,1.8,1.1,2.9,7,21,72,0.28,0.09,0.37,0.18,0.28,0.24,0.10,0.34,0.17,0.27,Matches
142,Lassana Coulibaly,ml MLI,MF,Angers,24,1996,29,18,1687,18.7,1,1,2,1,0,0,4,1,1.2,1.2,0.6,1.7,20,65,21,0.05,0.05,0.11,0.05,0.11,0.06,0.03,0.09,0.06,0.09,Matches
143,Senou Coulibaly,ml MLI,DF,Dijon,25,1994,22,22,1934,21.5,2,0,2,2,0,0,6,1,0.8,0.8,0.2,1.0,8,47,1,0.09,0.00,0.09,0.09,0.09,0.04,0.01,0.05,0.04,0.05,Matches
144,Nicolas Cozza,fr FRA,DF,Montpellier,21,1999,20,15,1369,15.2,0,0,0,0,0,0,2,0,0.3,0.3,0.4,0.7,25,42,27,0.00,0.00,0.00,0.00,0.00,0.02,0.03,0.05,0.02,0.05,Matches
145,Andrés Cubas,py PAR,MF,Nîmes,24,1996,27,27,2242,24.9,1,0,1,1,0,0,6,1,0.4,0.4,0.6,1.0,6,76,10,0.04,0.00,0.04,0.04,0.04,0.02,0.02,0.04,0.02,0.04,Matches
146,Mickaël Cuisance,fr FRA,MF,Marseille,20,1999,23,11,1024,11.4,2,1,3,2,0,0,3,0,0.8,0.8,0.5,1.3,19,45,53,0.18,0.09,0.26,0.18,0.26,0.07,0.05,0.12,0.07,0.12,Matches
147,Damien Da Silva,fr FRA,DF,Rennes,32,1988,30,30,2661,29.6,4,0,4,4,0,0,7,1,2.1,2.1,0.3,2.3,28,145,4,0.14,0.00,0.14,0.14,0.14,0.07,0.01,0.08,0.07,0.08,Matches
148,Colin Dagba,fr FRA,DF,Paris S-G,21,1998,25,15,1357,15.1,1,2,3,1,0,0,3,0,0.7,0.7,1.0,1.7,38,44,110,0.07,0.13,0.20,0.07,0.20,0.05,0.07,0.11,0.05,0.11,Matches
149,Flavius Daniliuc,at AUT,DF,Nice,19,2001,23,15,1477,16.4,1,0,1,1,0,0,0,0,0.6,0.6,0.4,1.0,25,102,7,0.06,0.00,0.06,0.06,0.06,0.04,0.02,0.06,0.04,0.06,Matches
150,Dante,br BRA,DF,Nice,36,1983,9,9,774,8.6,2,1,3,2,0,0,2,0,0.9,0.9,0.2,1.0,3,27,0,0.23,0.12,0.35,0.23,0.35,0.10,0.02,0.12,0.10,0.12,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
151,Jonathan David,ca CAN,FW,Lille,20,2000,37,29,2354,26.2,13,2,15,13,0,0,0,0,9.1,9.1,2.6,11.7,46,47,173,0.50,0.08,0.57,0.50,0.57,0.35,0.10,0.45,0.35,0.45,Matches
152,Mattia De Sciglio,it ITA,DF,Lyon,27,1992,29,14,1467,16.3,0,1,1,0,0,0,4,1,0.1,0.1,1.0,1.1,25,79,82,0.00,0.06,0.06,0.00,0.06,0.01,0.06,0.07,0.01,0.07,Matches
153,Thibault De Smet,be BEL,DF,Reims,22,1998,8,6,496,5.5,0,0,0,0,0,0,3,0,0.0,0.0,0.2,0.2,23,29,30,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.00,0.03,Matches
154,Lucas Deaux,fr FRA,"MF,DF",Nîmes,31,1988,25,19,1754,19.5,1,2,3,1,0,0,4,1,1.2,1.2,1.5,2.7,23,76,47,0.05,0.10,0.15,0.05,0.15,0.06,0.08,0.14,0.06,0.14,Matches
155,Mathieu Debuchy,fr FRA,DF,Saint-Étienne,35,1985,26,25,2103,23.4,2,1,3,2,0,0,5,0,2.7,2.7,1.5,4.2,33,80,91,0.09,0.04,0.13,0.09,0.13,0.12,0.07,0.18,0.12,0.18,Matches
156,Romain Del Castillo,fr FRA,"MF,FW",Rennes,24,1996,26,5,652,7.2,0,5,5,0,0,0,2,0,1.1,1.1,2.7,3.8,24,41,104,0.00,0.69,0.69,0.00,0.69,0.15,0.38,0.53,0.15,0.53,Matches
157,Thomas Delaine,fr FRA,"DF,FW",Metz,28,1992,24,19,1779,19.8,3,2,5,3,0,0,4,0,1.7,1.7,1.1,2.8,98,43,113,0.15,0.10,0.25,0.15,0.25,0.09,0.06,0.14,0.09,0.14,Matches
158,Jonathan Delaplace,fr FRA,DF,Lorient,34,1986,18,9,906,10.1,0,1,1,0,0,0,1,1,0.2,0.2,1.8,2.0,15,30,48,0.00,0.10,0.10,0.00,0.10,0.02,0.18,0.20,0.02,0.20,Matches
159,Sacha Delaye,fr FRA,MF,Montpellier,18,2002,1,0,7,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
160,Andy Delort,dz ALG,FW,Montpellier,28,1991,30,30,2482,27.6,15,9,24,15,0,1,4,0,12.8,12.0,6.4,18.3,49,69,210,0.54,0.33,0.87,0.54,0.87,0.46,0.23,0.69,0.43,0.66,Matches
161,Moussa Dembélé,fr FRA,FW,Lyon,24,1996,16,6,677,7.5,1,0,1,1,0,0,3,0,5.3,5.3,1.0,6.3,9,14,45,0.13,0.00,0.13,0.13,0.13,0.70,0.13,0.83,0.70,0.83,Matches
162,Jason Denayer,be BEL,DF,Lyon,25,1995,31,31,2614,29.0,1,0,1,1,0,0,1,0,0.5,0.5,0.0,0.5,15,93,3,0.03,0.00,0.03,0.03,0.03,0.02,0.00,0.02,0.02,0.02,Matches
163,Kévin Denkey,tg TOG,FW,Nîmes,19,2000,10,6,524,5.8,1,1,2,1,0,0,3,0,2.1,2.1,0.6,2.7,6,10,37,0.17,0.17,0.34,0.17,0.34,0.36,0.10,0.46,0.36,0.46,Matches
164,Clément Depres,fr FRA,FW,Nîmes,25,1994,1,0,14,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
165,Ángel Di María,ar ARG,"FW,MF",Paris S-G,32,1988,27,23,1853,20.6,4,9,13,4,0,0,1,0,4.7,4.7,11.2,15.9,90,159,219,0.19,0.44,0.63,0.19,0.63,0.23,0.55,0.77,0.23,0.77,Matches
166,Boulaye Dia,sn SEN,"FW,MF",Reims,23,1996,36,35,2930,32.6,14,1,15,9,5,5,2,0,12.5,8.6,1.8,10.4,68,56,163,0.43,0.03,0.46,0.28,0.31,0.39,0.06,0.44,0.26,0.32,Matches
167,Abdou Diallo,sn SEN,DF,Paris S-G,24,1996,22,17,1490,16.6,0,1,1,0,0,0,3,2,0.2,0.2,0.5,0.7,28,76,34,0.00,0.06,0.06,0.00,0.06,0.01,0.03,0.04,0.01,0.04,Matches
168,Habib Diallo,sn SEN,FW,Strasbourg,25,1995,32,27,2322,25.8,9,3,12,8,1,1,2,0,7.6,6.8,2.4,9.2,20,39,159,0.35,0.12,0.47,0.31,0.43,0.29,0.09,0.39,0.26,0.36,Matches
169,Habib Diallo,sn SEN,"FW,MF",Metz,25,1995,4,1,143,1.6,0,0,0,0,0,0,0,0,0.4,0.4,0.4,0.8,2,3,11,0.00,0.00,0.00,0.00,0.00,0.26,0.25,0.51,0.26,0.51,Matches
170,Ibrahima Diallo,fr FRA,MF,Brest,21,1999,5,5,440,4.9,0,0,0,0,0,0,1,0,0.0,0.0,0.3,0.3,4,23,3,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.07,0.00,0.07,Matches
171,Stéphane Diarra,fr FRA,"MF,FW",Lorient,21,1998,13,2,197,2.2,0,0,0,0,0,0,1,0,0.1,0.1,0.3,0.4,8,8,30,0.00,0.00,0.00,0.00,0.00,0.04,0.12,0.17,0.04,0.17,Matches
172,Krépin Diatta,sn SEN,"MF,DF",Monaco,21,1999,12,3,389,4.3,1,0,1,1,0,0,3,0,0.4,0.4,0.1,0.5,16,11,44,0.23,0.00,0.23,0.23,0.23,0.10,0.02,0.11,0.10,0.11,Matches
173,Bamba Dieng,sn SEN,"FW,DF",Marseille,20,2000,5,2,129,1.4,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,0,1,4,0.00,0.00,0.00,0.00,0.00,0.17,0.00,0.17,0.17,0.17,Matches
174,Junior Dina Ebimbe,fr FRA,"FW,MF",Dijon,19,2000,30,25,2144,23.8,1,1,2,1,0,0,5,0,3.4,3.4,2.4,5.8,65,67,145,0.04,0.04,0.08,0.04,0.08,0.14,0.10,0.24,0.14,0.24,Matches
175,Tristan Dingomé,cm CMR,MF,Reims,29,1991,1,0,15,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
176,Sinaly Diomande,ci CIV,DF,Lyon,19,2001,27,10,1133,12.6,0,0,0,0,0,0,3,0,1.3,1.3,0.3,1.5,8,41,9,0.00,0.00,0.00,0.00,0.00,0.10,0.02,0.12,0.10,0.12,Matches
177,Lois Diony,fr FRA,FW,Angers,27,1992,36,20,1749,19.4,5,1,6,4,1,1,2,0,4.0,3.3,1.9,5.1,45,20,159,0.26,0.05,0.31,0.21,0.26,0.21,0.10,0.30,0.17,0.26,Matches
178,Sofiane Diop,fr FRA,"MF,FW",Monaco,20,2000,32,24,2023,22.5,7,1,8,7,0,0,4,0,4.8,4.8,2.8,7.6,65,127,132,0.31,0.04,0.36,0.31,0.36,0.21,0.12,0.34,0.21,0.34,Matches
179,Andy Diouf,fr FRA,FW,Rennes,17,2003,1,0,12,0.1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
180,Yehvann Diouf,sn SEN,GK,Reims,20,1999,2,1,135,1.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
181,Assane Dioussé,sn SEN,DF,Saint-Étienne,22,1997,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
182,Axel Disasi,fr FRA,DF,Monaco,22,1998,29,24,2011,22.3,3,0,3,3,0,0,4,2,2.4,2.4,0.4,2.8,19,87,4,0.13,0.00,0.13,0.13,0.13,0.11,0.02,0.13,0.11,0.13,Matches
183,Tiago Djaló,pt POR,DF,Lille,20,2000,17,8,873,9.7,0,0,0,0,0,0,4,1,0.1,0.1,0.1,0.2,14,37,28,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01,0.02,Matches
184,Alexander Djiku,gh GHA,"DF,MF",Strasbourg,25,1994,30,29,2552,28.4,0,0,0,0,0,0,8,0,2.0,2.0,0.6,2.7,11,83,7,0.00,0.00,0.00,0.00,0.00,0.07,0.02,0.09,0.07,0.09,Matches
185,Mihai Dobre,ro ROU,FW,Dijon,21,1998,22,4,529,5.9,0,0,0,0,0,0,0,0,0.5,0.5,0.3,0.8,17,7,39,0.00,0.00,0.00,0.00,0.00,0.08,0.05,0.13,0.08,0.13,Matches
186,Jeremy Doku,be BEL,"MF,FW",Rennes,18,2002,30,26,2313,25.7,2,3,5,2,0,0,1,1,2.8,2.8,2.9,5.7,135,106,281,0.08,0.12,0.19,0.08,0.19,0.11,0.11,0.22,0.11,0.22,Matches
187,Kasper Dolberg,dk DEN,FW,Nice,22,1997,25,21,1928,21.4,6,2,8,4,2,2,2,0,8.4,6.8,1.1,7.9,15,21,92,0.28,0.09,0.37,0.19,0.28,0.39,0.05,0.44,0.32,0.37,Matches
188,Keagan Dolly,za RSA,MF,Montpellier,27,1993,18,3,452,5.0,0,0,0,0,0,0,2,0,0.1,0.1,0.3,0.4,11,19,19,0.00,0.00,0.00,0.00,0.00,0.03,0.05,0.08,0.03,0.08,Matches
189,Anastasios Donis,gr GRE,MF,Reims,23,1996,3,1,97,1.1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,2,0,13,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03,Matches
190,Cheick Doucouré,ml MLI,MF,Lens,20,2000,33,30,2627,29.2,2,1,3,2,0,0,8,0,1.3,1.3,1.1,2.4,45,179,44,0.07,0.03,0.10,0.07,0.10,0.05,0.04,0.08,0.05,0.08,Matches
191,Fodé Doucouré,ml MLI,DF,Reims,19,2001,7,3,333,3.7,0,0,0,0,0,0,0,0,0.3,0.3,0.5,0.8,11,18,8,0.00,0.00,0.00,0.00,0.00,0.08,0.13,0.21,0.08,0.21,Matches
192,Mahamadou Doucouré,ml MLI,"FW,MF",Nîmes,20,2000,3,0,45,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,0,6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
193,Moussa Doumbia,ml MLI,"MF,FW",Reims,25,1994,23,9,899,10.0,0,1,1,0,0,0,1,0,0.6,0.6,2.1,2.8,50,46,102,0.00,0.10,0.10,0.00,0.10,0.06,0.21,0.28,0.06,0.28,Matches
194,Souleyman Doumbia,ci CIV,DF,Angers,23,1996,27,24,2222,24.7,0,1,1,0,0,0,8,0,0.6,0.6,2.1,2.8,65,62,121,0.00,0.04,0.04,0.00,0.04,0.03,0.09,0.11,0.03,0.11,Matches
